0.72 0.3526095751081099 0.0005008309616083013 5.4991302868997245 0.014056507384663967 -981.3638970124613 0.1564876306775753 0.51887385 0.04474286268565331 7.87562201434388 0.015743248012145623
0.74 0.36428279163660726 0.0005369068743691984 5.683189120119744 0.014459053923608021 -1009.1348625660052 0.13143576920561104 0.45007605 0.048574259848672204 8.191393378153856 0.01531783231046908
0.76 0.3762178762551153 0.0005607594417692922 5.854814667387739 0.015247684950037133 -1033.3847409875102 0.14868366294852026 0.5315556 0.04485043796347726 8.434049505852624 0.01619961449922482
0.78 0.3866447079352422 0.0005124190180756313 6.005134589196506 0.014991557795986023 -1055.1692101917993 0.13615306033623334 0.5181804 0.044546123071274826 8.651941763344201 0.01525206444342331
0.8 0.3955020878648134 0.00015114174258489004 6.112690722504567 0.004423012662405788 -1074.3199369268148 0.03512940060832835 0.4909609596472281 0.01243930184561409 8.87459269226377 0.004552883101950649
0.82 0.40409184921107993 0.000571441355558287 6.2215781762047575 0.014774862966946823 -1091.7763646965427 0.11148544256259094 0.4395881 0.042664270771405804 9.039834451156805 0.01805047570037556
0.84 0.4109868321999185 0.0005711938270644205 6.3089520066689975 0.014639343600832074 -1107.0712925007672 0.10521644103837197 0.4867895 0.04272949718775299 9.210022678937184 0.019132843973710165
0.86 0.41786863486273806 0.0005341998752830785 6.389389544775605 0.014830181105719575 -1120.8251819761258 0.11301807069642149 0.52072905 0.039183484462925106 9.363640319451983 0.01565388732337787
0.88 0.42266385410026347 0.0005818446286126294 6.421356435216839 0.016327143585196175 -1133.2274500000728 0.11175091660215496 0.4548664 0.037940936812662265 9.476243096645453 0.017182097265636596
0.9 0.42823782081633555 0.00016853694155557613 6.480550522878278 0.00444702974687909 -1144.144466109288 0.03283275024246045 0.4959434578789219 0.011792035088485133 9.615627024577176 0.005798001537029
0.95 0.4397459110781771 0.0006225072985478382 6.599458555753991 0.015995544599833246 -1167.4014769474886 0.10466166864784501 0.44272495 0.04083012865490622 9.881410447688916 0.019211519251160786
1 0.44751125959947446 0.000163095878896846 6.635505375154946 0.004392344036724769 -1185.2352345494633 0.027680161484904667 0.5118737041490402 0.011240835822137626 10.038002731992302 0.004712963746555828
1.1 0.45970151447293034 0.0003186568088697307 6.690145429325112 0.008510894933744408 -1210.1826772884522 0.04182129800915163 0.5260973352218835 0.021538437732444394 10.311769996069886 0.009093481733261223
1.2 0.4677520727117378 0.00029632970998106847 6.701532490108737 0.007754476759779585 -1225.673007034016 0.04281254289212693 0.5260211124021895 0.020449075485930373 10.49860392881666 0.011358207206856236
1.3 0.4724581383417031 0.00033179400252546747 6.66650324045699 0.008449610532302138 -1235.5382140073227 0.0389075081498881 0.5368636434874889 0.021404802214899384 10.589797168628765 0.009637470070672541
1.4 0.4756781361912111 0.000330650896246017 6.627460734970033 0.007798582650714183 -1241.9576217655256 0.03974325555853856 0.4858625943808439 0.022160532209340805 10.671772728229387 0.009728516158573553
1.5 0.4778357802053467 0.00018642933685339514 6.596606011399223 0.00471712433792571 -1246.1363193593215 0.020977988854011573 0.5140490059219671 0.013637287741731556 10.718127437819467 0.005410925108731745
2.0 0.48243772492876746 0.00021877319201819604 6.462308853209112 0.0052737024205463095 -1253.6173665380518 0.020482040342926125 0.5150331888553301 0.013186458515725936 10.826022260813323 0.006646814941243099
2.1 0.48249160647048606 0.00036897083122339864 6.441544134657557 0.009192228679905025 -1254.0843967816957 0.03516046924880953 0.4822832978582708 0.024034831797959642 10.831320757665805 0.012434684874469595
2.2 0.4830305818038845 0.0003746583607230146 6.416923488323295 0.009684901724670746 -1254.3821927464785 0.03307352999191663 0.5371978476750943 0.023625959772293623 10.822610170953569 0.011490452431790388
2.3 0.48334687058428955 0.0003821443011739359 6.410993285017685 0.009176787136496426 -1254.5762393657908 0.03635611827117789 0.4800426914274409 0.026642444339176213 10.843414110203767 0.011830459216836266
2.4 0.4843589624273006 0.0004120860034119343 6.413473507744036 0.010145297739432381 -1254.7997454737633 0.0373273547722054 0.48962714291227954 0.024260250288253203 10.831338250326137 0.010572970322219603
2.5 0.48345518532202736 0.0002582480674138333 6.374992297271855 0.006263804308684329 -1254.922444767877 0.0187886957426224 0.4902226373359913 0.015705703107344416 10.840308324034238 0.00688721681909164
3.0 0.48414434593628863 0.00024087830781430912 6.340206460720688 0.006010656306678075 -1255.2704900057886 0.020280422046578258 0.511390980172799 0.015228314917504008 10.856372998852084 0.00780112446309146
4.0 0.4842991667551864 0.00017898669970836542 6.2748863592872155 0.004344090276242845 -1255.4069543053467 0.0108573618389192 0.4885048252058025 0.01037276512412618 10.867232550417238 0.00530234219519687
5.0 0.4845458179454393 0.0001909510263959967 6.243635869706841 0.004382366928023665 -1255.449551857466 0.01051779672379014 0.5177578514972486 0.013735115895531766 10.86994949556128 0.005553108357424692
6.0 0.4845072711934841 0.00020108896909651916 6.2207161005214 0.004855369427149631 -1255.4626419465299 0.011595353140455627 0.5044346394613924 0.012338845795518189 10.852074757862226 0.0064939361978215435
7.0 0.48409276618737823 0.000212455627231834 6.1917040009342665 0.005175319095364211 -1255.4897949162564 0.011817084867616935 0.5233861000007534 0.013663515332420256 10.872389129662483 0.005746286705848747
8.0 0.48392313071835175 0.00021857533315464294 6.173134521600157 0.005479973675886186 -1255.4863298836044 0.011438403814915525 0.5255817322715848 0.015381931425532099 10.870257398337117 0.007414396922077075
9.0 0.48430998080705573 0.0002225087232129675 6.17681450016399 0.005246603307304112 -1255.4857803762297 0.010797992296033381 0.4951019462253195 0.015884114943988656 10.876082405497751 0.007387130416459909
10.0 0.48415367931580455 0.0002337565877668942 6.165735291516787 0.00525811214011112 -1255.4903472320714 0.011867073452557383 0.5011919909817701 0.016458787245376142 10.86347075669128 0.008127815223000918


