0.8 0.15886405238222587 7.807918494080741e-05 0.029231060022189805 2.922001319960419e-05 -46.92715507706422 0.015720275592419355 -0.009465931390743726 0.01227414325067699 18.52406246564375 0.053294235192393236
0.81 0.166143808450001 0.00020630635978229406 0.03192849530749325 7.952965124356617e-05 -47.97881481481397 0.04757287707044349 0.014279999970035968 0.03379194967898298 18.105560000001137 0.14693380201602171
0.82 0.1734476522499982 0.00023568588436386628 0.034688232595317274 9.5243140794891e-05 -49.16846341463477 0.047475477927176456 0.03859000002975742 0.03099153993342147 18.18720999999736 0.1500963463867208
0.83 0.18103006667500024 0.00022656642482953438 0.037724553373711035 9.625991446235682e-05 -50.19951807228953 0.03846954810916569 -0.024530000141189535 0.03162649365656538 18.116850000007982 0.13131521020782988
0.84 0.18874330472500223 0.0002458676404213911 0.040850985546028805 0.00010893685081649724 -51.28861904761998 0.0406863264336883 0.012629999971988869 0.031400399520511074 17.532370000004278 0.1313125822380426
0.85 0.1958228698288427 0.00011250864789237522 0.04388536063487633 5.002111345565259e-05 -52.34599338536145 0.018846200016646674 -0.0076106839413873665 0.0152931032523865 17.57048766028151 0.062016892688097465
0.9 0.23124978999089918 0.0001266278411029881 0.06058430582318618 6.62584974959901e-05 -57.21590337898484 0.020463878409100463 0.007736791113271723 0.014661234631172578 16.70620951383623 0.06570320755166599
1 0.2910145227730717 0.00018282832989566794 0.09475802010111893 0.00011653763236381748 -65.02246928116415 0.022828887378719142 -0.011230866709393807 0.020135807177268848 15.005645623882689 0.07191938408997291
1.1 0.33462119188225564 0.0002792255512153158 0.12461009536758696 0.00020607679167244073 -70.40543454579183 0.028773230029368647 -0.024205739519492665 0.021221032223543847 13.719492410739313 0.08664734831239296
1.2 0.36571500885072916 0.00033463576094995264 0.14844550614894322 0.0002741206793136233 -74.1557647585337 0.027961060134609063 -0.001518408619199274 0.024746909427955315 12.538747392739479 0.08291497038477466
1.3 0.38922071437027894 0.0003703188611553389 0.16787352942770778 0.0003227692439293088 -76.82827416983567 0.024776660104007572 -0.01476910333378843 0.022467004546223083 11.68373696790065 0.07236616939660279
1.4 0.40686935591739065 0.0003702815885536373 0.18338708181573568 0.00033017940721231107 -78.76281097930968 0.025663274936903003 0.008411759706240168 0.020665063759380792 10.696976763550243 0.07056748853375525
1.5 0.41895315168135716 0.0004514838342613551 0.19426872629357503 0.0004233479908091976 -80.10830808150527 0.023427253608559635 0.015151096476900279 0.02033299580023975 10.05785047847719 0.06826849323910986
1.6 0.42985804983124015 0.0004616465839334783 0.2044760241422529 0.00043654124526982683 -81.1791419467097 0.02472838263673347 0.012599316656480045 0.020925633557293585 9.377413471426458 0.062442931666719506
1.7 0.4368366278552391 0.00042789798460505087 0.2112666376204607 0.0004152086088032172 -81.93363342912143 0.02276236549275426 0.0385653380701879 0.019521475823993842 8.923221340002149 0.054984285424829096
1.8 0.44300010212045615 0.0005206163793923505 0.21725498209051716 0.0004925160960088535 -82.53685515158328 0.025131494800886445 0.0004082416736752683 0.019962092714556123 8.330819845348081 0.06311173749153687
1.9 0.4474553769314066 0.00047269640379851425 0.22153053770345693 0.0004699218384276736 -83.01364562643414 0.023720142657455884 0.008731653162255926 0.018289050150619476 7.840805324115624 0.056482321195248736
2.0 0.45224618344211204 0.0005545680986411671 0.2264234976981728 0.0005563007989575927 -83.30895225008588 0.025023666209723072 0.022878735827538882 0.02225650690322673 7.5094331844724005 0.05776785072898837
2.1 0.45527328242915166 0.0005560961877337579 0.22931890327927573 0.0005582545177452901 -83.63662926965473 0.023178826288839778 -0.010992686123159005 0.02042202722254923 7.118404024838522 0.05877826598932606
2.2 0.4587150979090611 0.0006152924895059115 0.23296632668981573 0.0006206892514314926 -83.83760591157369 0.024606504200440166 0.00488791000227682 0.017855498389564965 6.830944694203674 0.05114678248520167
2.3 0.45947447557016197 0.0005792234907443332 0.23366020913191599 0.000592288457841058 -84.05349740397314 0.025266429987986935 0.006081723092172087 0.019477907809221064 6.5207475451442125 0.04910870315852683
2.4 0.4615798584676455 0.0006133863717003816 0.23574238291233385 0.0006313646711250472 -84.16982904980497 0.026757447587464733 -0.0011895586504848605 0.018329449241673314 6.200800857822331 0.048395338961585606
2.5 0.4637692475451978 0.0006418731779035735 0.2379635837451766 0.000646394441563617 -84.27677874433346 0.02631638899639223 -0.025064323622874116 0.019547554857921458 5.925612168100264 0.04349917660592191
3.0 0.4680017971456953 0.0007217253305654195 0.24276453302881743 0.0007586034695508142 -84.63339108143988 0.023297860077792717 0.012655286123828172 0.01852609198074943 4.995711146794115 0.03927159509857411
4.0 0.47014108955958755 0.0007952155680698822 0.244727126897682 0.0008060161720259585 -84.82429998592937 0.02416377604032933 0.010468552191458008 0.013932047758537482 3.73851132686692 0.033358864694368426
5.0 0.47201626266045993 0.0008744152157485824 0.24699595760702855 0.0009355720252887332 -84.90202285230681 0.020409278299247942 -0.0034137395752836695 0.013659737759456541 2.996953025813178 0.024863388230472596
6.0 0.4732102975456472 0.0009875409482709794 0.24829732511103825 0.001062758607002991 -84.89611758622085 0.023093452631133812 0.004693901876542451 0.014351004611936894 2.496439794743457 0.022768133264170782
7.0 0.4746471768627445 0.000876276930893681 0.24930616065539857 0.0009217037438010762 -84.94666666666652 0.021593514186925067 -0.00458823535644199 0.011647367686042801 2.0940000000003334 0.020164291327210565
8.0 0.4715141924998882 0.0009913670453649452 0.2468673707262759 0.0010332214655229867 -84.94447883960554 0.02039454881013843 0.01485870947842028 0.011220691850050252 1.8576924777703165 0.01880018176310881
9.0 0.47202540384925035 0.0011417140427902785 0.24712832226217102 0.001226020375416033 -84.94163192021155 0.021339806483308667 0.007462285928294931 0.012040272949090885 1.6408976217317464 0.01697358979673567
10.0 0.4716231335504878 0.0010643712872330563 0.24655617159961543 0.0011192464805732049 -84.98286052709484 0.022897758414276465 -0.00029612088980226017 0.010925728773036289 1.4946402132069962 0.016540400314318117
20.0 0.47384557917558195 0.001549746238016048 0.24947064916515974 0.0016581654091115665 -85.02973870931427 0.022748163506753894 -0.007996395931241162 0.009896504122332825 0.7380335623392986 0.010768925815362228


