0.4 0.0038149073001666526 1.020421918562615e-05 0.0018401538713902475 1.577473295150654e-05 -187.50516825 0.6477856006707049 0.3159084 0.32659442721244625 0.003491625 0.0009502949007035991
0.42 0.00458972091352222 1.3815292163071562e-05 0.0029289987011579923 2.731625576176172e-05 -202.29521380987322 0.5650973423468912 0.99706415 0.2744625754449572 0.005007499999993195 0.000659415036619144
0.44 0.005657270959389278 1.7892146578879118e-05 0.004948445403715227 5.479759378822235e-05 -218.5754334090013 0.5949582507735137 0.678031 0.27192190951897854 0.009302784090893652 0.0008115050610328158
0.45 0.006329940105372 2.176723881602609e-05 0.006526328303595123 6.461907475379856e-05 -226.77387799964455 0.5871275386187155 0.57470865 0.27125499139966824 0.010325722222250953 0.0008231799694539483
0.46 0.007168864829837522 2.6179686332601132e-05 0.008697634734931224 8.731339386149081e-05 -237.5615277171845 0.5780714770735706 0.76196245 0.2978593406430895 0.014908369565157639 0.0008374006003458944
0.48 0.009518853305376836 3.737481080639685e-05 0.017110905578268706 0.00018077887260760633 -259.1197457295594 0.553162070416081 0.31336115 0.2262653950705998 0.030707239583362186 0.0011019961102599568
0.5 0.013370147186898152 1.1013415816353803e-05 0.03621191525551252 7.19947527030043e-05 -282.891432345 0.10792349000741827 0.4790453875 0.05097648624754663 0.05970853 0.0003130301424412715
0.51 0.016418653512419258 6.979902977300309e-05 0.05579631370734196 0.0005654928255398436 -297.3825214717113 0.4859565693991231 0.46056215 0.18956852094664117 0.09050897058862796 0.001841014310414814
0.52 0.020751786344528393 1.9748452360934713e-05 0.08884122562408403 0.00018045731293833553 -313.8363790419676 0.10383990347655768 0.5294800424999999 0.03719012907106682 0.13534323080697938 0.000463914233798153
0.53 0.026941104385553864 0.00010493456109635615 0.14487893983227232 0.0011394377826684163 -333.19910207506166 0.44126244687615745 0.17818415 0.15335009216439419 0.20748957548107932 0.0027172998880163677
0.54 0.036277984229290676 0.00016620972129064246 0.24156960361374194 0.001974661201451345 -357.6316763885091 0.4602693669020072 0.4471931 0.12446455880378879 0.32961175927152525 0.0036795622976616427
0.55 0.04964868786632678 4.443987856699589e-05 0.40418315015028233 0.0006135369778133811 -387.29045766465174 0.10050840123215397 0.5251183875 0.027859663313418364 0.5121678604377025 0.0009634812605925459
0.56 0.06768883611262776 0.00023514208296473738 0.6489271339465155 0.003910003730000307 -423.6677139288676 0.4932886680212684 0.4443706 0.10260033957559428 0.7709281250826481 0.00484807708633197
0.57 0.0901865615726224 0.0002603925043556175 0.9791385127464782 0.004759172783827816 -465.9348618414876 0.45779474359301164 0.67905045 0.0851600372353989 1.1171401751382586 0.005273075811402259
0.58 0.11509933443683393 7.11715821762439e-05 1.3723929088957334 0.0013863914652060957 -510.3681554830564 0.08837543717972324 0.4720777125 0.017244216794217365 1.481627952990814 0.0012754225664099448
0.59 0.13880263964976572 0.0003274944411504986 1.7655706642507092 0.0070868155088524626 -553.5083883905298 0.3599918702850939 0.5108094 0.06588371520472265 1.8360730509686467 0.005858044377462655
0.6 0.16069089573479847 7.381370289383445e-05 2.1408891068062 0.0016889093928768282 -593.4937589439257 0.07195624572517921 0.4830712625 0.015414628786721746 2.1721345728017387 0.001406350660729669
0.62 0.19897856504051423 0.00042062518695818607 2.8081569497830903 0.009997901430468619 -665.0881920955986 0.27019959118085257 0.4967753 0.05437618033393901 2.754371047844178 0.006886359363847536
0.64 0.23082837061663555 0.0004336515836025035 3.376933120570246 0.01092243753152975 -725.997460546875 0.2287669057603718 0.45801585 0.06041255465409535 3.2286471484375 0.00757414039877953
0.66 0.2580063522026876 0.00044569342512683385 3.8567627013713874 0.012461476594390165 -778.4471560610297 0.20858272051149176 0.52204005 0.04913658648981898 3.6340338638975442 0.008758057512995394
0.68 0.2815283817234404 0.0004933246878405465 4.2510390722815865 0.0123397390093617 -824.3814569855116 0.19440737167393357 0.54668175 0.04720400744166183 3.9734240445548417 0.007617771210250809
0.7 0.3019387607195603 0.00010554441931782949 4.608480099974755 0.002821825144476783 -864.2812662714875 0.03932628923259816 0.4873241475 0.010934632391721186 4.263943872152951 0.0018978048640628804
0.72 0.3203217627817864 0.000465645172322204 4.904665232495129 0.013052032949435547 -899.6639163186644 0.17806032352901088 0.4990197 0.04765346136703423 4.531401250508109 0.009212877085899603
0.74 0.33594005919981484 0.0005058121232549501 5.1581473418237485 0.013806441842167604 -930.7280819597141 0.14073748591211982 0.50166075 0.043740838009888434 4.76750030323554 0.00938252088225792
0.76 0.3488206382625458 0.000519688831969069 5.352590481374104 0.013743064092200583 -958.0486238826517 0.1307580330448265 0.53087065 0.044243303111195204 4.963324078444242 0.010830529438519094
0.78 0.3604046352547592 0.0005067449380662033 5.516278290676288 0.013665994556477674 -982.2777201289454 0.13643501910339115 0.5596118 0.04653256516148139 5.134501250536689 0.01036239091128598
0.8 0.3720897756277072 0.00015277991890264337 5.6962011715143275 0.00404661872639343 -1003.9044006766361 0.03908154226822886 0.4985881160781308 0.012806797093554114 5.283296176004081 0.003524188375526082
0.82 0.38197245846344263 0.0005354581439814881 5.838862024198614 0.013899129892302515 -1023.3864050004263 0.11725625609129325 0.497528 0.04456964025334743 5.4126280476559225 0.009548074255455138
0.84 0.3887394549278009 0.0005615434884772698 5.897794258114872 0.01499998807908059 -1040.7434833326167 0.11958160513755887 0.50786785 0.045503686051420786 5.549004018425005 0.010570214685185472
0.86 0.39781152999646885 0.0005876656971307118 6.0256079549640855 0.015017354758909376 -1056.2448438954916 0.12256483133344387 0.5424194 0.03990689416400102 5.666731133980336 0.011165353142044504
0.88 0.4044463854088515 0.0005147385872547019 6.096830825969611 0.014727170235912013 -1069.8285365054915 0.10952302063767555 0.446529484907274 0.04539172336351111 5.744459585368404 0.010076501975140898
0.9 0.41117622180247015 0.00012979426909263608 6.182605510847098 0.003181993709877318 -1082.2803341565868 0.02613831849071514 0.4951805425 0.009284900020023893 5.8408586699555185 0.002544269776624413
0.95 0.424110919283595 0.000587579368037438 6.309577311656525 0.01579240859550624 -1108.4139985576485 0.1036101382830371 0.49188093056085247 0.04168797682614024 6.029154819316216 0.009914788334099988
1.0 0.43452403629073594 0.00016796087633315433 6.403173462205809 0.004675879512870146 -1128.6956357934844 0.02974540571146136 0.490163780595447 0.011164236564318515 6.180222247307332 0.004024902836944924
1.1 0.44985665729918306 0.00021194638047433627 6.500580806857848 0.005482339240566909 -1157.0043725601436 0.04300693181677398 0.49152185436981843 0.014770800180059114 6.378702787210416 0.0059982712586368345
1.2 0.45915785100267686 0.00022609440810310148 6.531717496327958 0.005606394579493205 -1174.8874382723757 0.04426937709351213 0.4668591523931662 0.014966557653617249 6.511663518267807 0.006582062820505752
1.3 0.465176666889678 0.00025356921331148397 6.516857825558751 0.006228542677402887 -1186.2673243841305 0.04230568881905643 0.5106684065206218 0.016366775977844264 6.594720569546332 0.006960840111313821
1.4 0.46944354357148443 0.00024090205869669944 6.491113650044037 0.006175941771774319 -1193.8202132122433 0.045001656844180664 0.5200304101864596 0.016991634326827078 6.650133123150436 0.0067581896124265595
1.5 0.4723863354919985 0.0001290560946105173 6.463367930711306 0.0031642697530483406 -1198.8085273452966 0.014848175796602973 0.4933968675 0.009193625193045984 6.704260699816764 0.002758790957323938
1.6 0.4743271217605846 0.00023759990420844226 6.432713829826861 0.005939558390444889 -1202.1908775769355 0.03994357924965367 0.48603993463379397 0.017207255640216242 6.724436862494251 0.007400183607238733
1.7 0.47616435290594766 0.00024367159620070653 6.413350608189291 0.00623913741798077 -1204.528479777964 0.03966232719216631 0.4755477932915085 0.018011033578724786 6.763135411034778 0.0071802128019318
1.8 0.47768579334714706 0.00027693325204073863 6.397757110364183 0.006243595958417443 -1206.0876813778182 0.03688144066227415 0.5083603919354613 0.01777311650542977 6.760276783822034 0.007317508478771877
1.9 0.47824983514935 0.00026566123610032586 6.36640743019189 0.006389986865479945 -1207.219009450289 0.037704926490051374 0.4957746110165721 0.016400012718736624 6.785135820287522 0.007089144973843686
2.0 0.4786961719839344 0.00012226995453515496 6.335905262320036 0.0031352211480095518 -1208.021838945226 0.016260362720292947 0.5026884446753962 0.008330939946768466 6.785092769869119 0.003072233329351856
2.1 0.4795153938086659 0.00026551655731013113 6.321368609317379 0.006691460810645567 -1208.521330908318 0.03951989513644519 0.4822838790375222 0.017973295393411855 6.802731017970455 0.008028552959533313
2.2 0.4795697255684381 0.0003079735547249741 6.300853301042153 0.007703005366730644 -1209.0019396562784 0.03740199897885051 0.5116041942566574 0.016883687786282374 6.806781573594063 0.00826507586198731
2.3 0.48010015412089546 0.00026953744642265576 6.280765185939864 0.006924249793849683 -1209.3551502624412 0.03935305976191284 0.5081631328201709 0.019374370560841233 6.802579101590745 0.009081731989154322
2.4 0.4802815875550381 0.00029908810273038657 6.261174503779272 0.007194671384118348 -1209.5659664839127 0.03902858787340708 0.48203356465842767 0.02208655739541175 6.817676376006242 0.008887715295467577
2.5 0.4807727799630748 0.0001269613992679299 6.260772225402968 0.003075576385059775 -1209.7393364544887 0.01272415787440522 0.4995256830922297 0.010005095758826302 6.804717148331712 0.003269577312782284
3.0 0.4810822728673307 0.00014178239944328733 6.199861772582361 0.003248914639917266 -1210.200965302997 0.012993965470110587 0.5183806667188259 0.01010995029505478 6.813149723661302 0.003649042457263538
4.0 0.48138430732979437 0.00015413806516736554 6.1375785393299696 0.00409825534245388 -1210.445625158673 0.014970719226210651 0.4828100551622079 0.01050557862850696 6.816792929561406 0.0038545568747914783
5.0 0.48168975743752285 0.0001805157866768674 6.105683030479687 0.004152706310584566 -1210.5189384779374 0.013622823281915091 0.5041306347998852 0.011807530167830661 6.824223708319845 0.004245008448210947
6.0 0.48163426137367316 0.00020743891894072888 6.076932134453161 0.004644217233429438 -1210.5372483843046 0.01437624761385621 0.5114841222974457 0.012431649824375507 6.817402080735878 0.004925424814026985
7.0 0.4814556801281068 0.00021162320409706998 6.055927037353959 0.005014113493015596 -1210.5345056129458 0.012477760558020653 0.524259976386213 0.014149680536606842 6.806357125056398 0.005160763220946419
8.0 0.4816543601158114 0.00020433179026565587 6.042358578152153 0.004772481744640753 -1210.5365667938158 0.012565006307981437 0.4755311292919201 0.014642756954725184 6.821916139635152 0.005282237196634246
9.0 0.48177822589707714 0.00024226977996651296 6.037466685319043 0.005792400406684072 -1210.5412978013162 0.012856249904855403 0.5321363067497976 0.01710726329287102 6.808050529729296 0.005556223986660326
10.0 0.48183747644806424 0.0002571675116767419 6.033611476062789 0.005911789760974061 -1210.5644159104174 0.0137772696860021 0.497033730962857 0.017561619990298247 6.815672185274684 0.006396856207096814


