0.62 0.05054007052685644 4.457459318365785e-05 0.007246659711595503 1.1894197191030345e-05 -906.4542510806336 0.08647202816583462 0.22638500194306757 0.02034354467090951 165.61812000087525 0.3773936883634479
0.64 0.07770826776630078 6.186180118475596e-05 0.014708435783173737 2.05855799438873e-05 -958.314977515625 0.08630324702505686 0.22468999950366783 0.02097897390970105 159.16887999972207 0.35416932657111294
0.66 0.10843483045017616 8.484401425392695e-05 0.025126979688963068 3.763234910978276e-05 -1011.9391452500844 0.0905068490461115 0.2872370990729652 0.020470377867052705 152.88023260684534 0.4511959777881374
0.68 0.13702730642725883 9.565120428097616e-05 0.036672066232305844 4.8199949396944975e-05 -1061.3749904692586 0.09137856411568612 0.2268833576059095 0.026992896978666976 146.74982660563768 0.44375802415339
0.7 0.16126017117185076 0.0001162684171600018 0.04783389266123938 6.288377835164681e-05 -1104.392297060945 0.0774265924033361 0.22208509652643413 0.02707636533318868 141.85308374191817 0.4740351675177993
0.72 0.18276303147608391 0.00012387173373035095 0.05885862572159516 7.975973871069136e-05 -1142.0460590577507 0.07970492820213605 0.21786616175508958 0.030037174248236452 137.38050464569295 0.5327828794941093
0.74 0.20091288073298075 0.00014276711708386975 0.06882317534106631 9.919777856457656e-05 -1174.9617084624317 0.07885750123027957 0.18699841604464887 0.028159104421529527 131.755878089965 0.5260939812185477
0.76 0.21703412380751733 0.0001532277280257064 0.07819514109986705 0.00011102155958788163 -1204.1790117382718 0.07363115447966606 0.2656167309632748 0.03083929911713424 127.93362337522572 0.454381533378058
0.78 0.23086141671768587 0.00016281504025651415 0.08671734654244934 0.00011720789269917216 -1229.928583504239 0.07635489811053865 0.24466411360373272 0.03169128230373897 123.87461370483247 0.4516514954908499
0.8 0.24337141276193153 0.00017418721515241993 0.0946190748772221 0.00012789941610364452 -1252.6029687032046 0.0672744085355949 0.2560268490818845 0.030139617004704147 119.92318759172088 0.49593112742249174
0.82 0.25440121803252824 0.00019491245768321573 0.10190999781637876 0.00015621850338668305 -1273.0854126209524 0.06396061836276602 0.2035149774172496 0.032906478290162855 116.29466646015878 0.47195633752432287
0.84 0.2643003840332302 0.00019994240325681544 0.10856281350967385 0.00016799951134459346 -1291.2263537242084 0.07548747258481248 0.19964962984898785 0.034139856112375966 112.95723624894998 0.4352494406927019
0.86 0.2731845567702584 0.0001858016729441585 0.11477060239563713 0.00015921265531568994 -1307.4871315248424 0.06560609473135817 0.19143613439762036 0.0323986669029731 109.25474266289127 0.4914508537769582
0.88 0.2809232873602061 0.0002021073613574212 0.12020603945982328 0.00017328409073579665 -1322.058599931654 0.06470832586618012 0.21281038986871842 0.03394261320472285 106.96486753254419 0.47252859113496387
0.9 0.2876629579350549 0.00022175040320053025 0.12488313850524156 0.00018865731222218933 -1335.1922986827985 0.06509010471855002 0.22752990289707908 0.03283819302519334 103.7417390930953 0.5003767783209658
0.95 0.30283626120821533 0.0002487766123818537 0.13606968211520262 0.00022056104224515218 -1362.5758438354321 0.062438775384832806 0.2371803153288348 0.032853389955497685 98.60536811420471 0.49418802661435773
1.0 0.3138590749804416 0.00023681628911280492 0.144147478158888 0.00022194184310669033 -1383.774997202099 0.05967808087219585 0.206663481709499 0.03417951244630198 91.80509726777643 0.4334853482850242
1.1 0.3301762248314542 0.0002606032176270719 0.15669714045209993 0.00024932662734796927 -1413.7171449793252 0.06328573010746638 0.2221862773670115 0.03477372201405974 82.8039396323044 0.4694770058003003
1.2 0.3406756364316713 0.00029566148678773405 0.1647482553123744 0.00028804702789951954 -1432.4012679520254 0.055339425246294004 0.23435136157886238 0.03174667796063539 74.87167550425399 0.3513533331862529
1.3 0.34758145261417867 0.00027269219879243986 0.17014443155126086 0.00026502353307126966 -1444.3495682450837 0.05292960612698863 0.2367293287118992 0.035926255131209076 69.03409798957304 0.3707435708816252
1.4 0.35200718407189313 0.0002790980147036865 0.1734434276342658 0.0002712428451211913 -1452.2062500884874 0.06585286723227624 0.24611270553346745 0.03229181009605587 62.661008394712155 0.3914693648842367
1.5 0.35583625540963737 0.00029586138024488643 0.17628709616721322 0.00027806733807974145 -1457.4812161998004 0.06649752431033103 0.17453939647844963 0.03133821066132757 58.53488623686578 0.3474693861535852
1.6 0.35816704653059633 0.00033631817623394123 0.17813263922990852 0.0003255820391253 -1461.042848339467 0.0655818875864567 0.24385279340684368 0.03451165622484852 55.21205829719054 0.35315238209540983
1.7 0.3595263955096341 0.00030597951758949666 0.17890080161339625 0.0003046019941230219 -1463.3738366586413 0.06033743403700748 0.22574733668405583 0.029158714591076666 51.67358645418941 0.29462534471470947
1.8 0.3603636593280172 0.00031702019047279113 0.17948047109893656 0.0003260692629118866 -1465.0417700372498 0.0604987967199996 0.24019090028769385 0.03304137760753547 48.863594244572226 0.28724926485932784
1.9 0.36125569610287844 0.0003065967129398037 0.1798134023144181 0.00030017420976243523 -1466.1948120469488 0.0647960583184501 0.25096111936869736 0.030695353706046057 46.368368280224985 0.30617950690809503
2.0 0.36185500263745035 0.0003160088014492126 0.18033313138800905 0.0003168933175314266 -1467.0643365935714 0.07148490075559868 0.21934273988557823 0.030882535283779593 43.53126422514198 0.2841651680095616
2.1 0.3632232057977945 0.00034510968981634534 0.18138763847616418 0.00033006483463591044 -1467.5972369537624 0.07176444796758379 0.2106757474478892 0.029192876303370197 41.3637705593047 0.2682559754803371
2.2 0.3621485453198475 0.0003336781294495622 0.18029384479959779 0.0003390611921205005 -1467.9712164245354 0.07228777816042398 0.2664415409035433 0.02818116389936809 39.98205618809195 0.29302666787936865
2.3 0.36296022003190415 0.00037204920632288337 0.18086086139435512 0.000379583769890722 -1468.2670521764776 0.07744193466865017 0.22028083892366387 0.028628042534266245 37.81005232325076 0.31157725560836974
2.4 0.36344969354186796 0.000380902506122009 0.18131697123807825 0.00038101462191903075 -1468.6707582386648 0.07282300093227458 0.15533994081277938 0.027749425424034715 36.02890674884115 0.2793933914559421
2.5 0.3630186796722791 0.00037827452597344346 0.18093703918395337 0.00038038037488195435 -1468.8754792919156 0.08042521830443633 0.2848097649597835 0.02904077518913041 35.504495040681775 0.2789886437834518
3.0 0.3641011749383716 0.0004255910470706563 0.1812239011992631 0.00041549394897452273 -1469.26727813238 0.08149632905772529 0.21975967927796033 0.030164427940178522 29.12643524682826 0.22596639086345965
4.0 0.3638170526876239 0.00024351278026490706 0.1807945705656569 0.00023937310894574915 -1469.4601029437024 0.04063791459294135 0.23284784388309065 0.00847577177136797 21.819720584522194 0.05551554577565393
5.0 0.3637479747453906 0.000255155410784318 0.18040236297749446 0.0002513104791199663 -1469.5903280922084 0.055770741628731996 0.22900054814973023 0.008887297064263295 17.48768570970816 0.05317680212468704
6.0 0.36437796646411647 0.00027474408671237155 0.18117698705321872 0.0002765238332885172 -1469.53782552444 0.05093618524456574 0.22347724313102887 0.008535351484873407 14.485836004462017 0.0424235176167097
7.0 0.3641257902522919 0.0002927879978798464 0.18068121863479075 0.0002934312034700269 -1469.592037803533 0.05523994986261707 0.21493141858245138 0.007315181156012911 12.496575003936814 0.0395598318618216
8.0 0.36446119154514145 0.0002927848531300151 0.18086328419578843 0.000288525817403586 -1469.6874612780157 0.060094112844235104 0.22647477272301617 0.00794022518283105 10.994357639670055 0.034508607002350575
9.0 0.3641601382905902 0.00032150170190651015 0.18066412235343884 0.0003138214538102175 -1469.639065876058 0.05587597804934978 0.2268086913842242 0.00789254069348323 9.715556089033974 0.034805400383680296
10.0 0.364076254005523 0.00033272584144886596 0.1803258881075098 0.00032946790177921793 -1469.577112204988 0.06107773242896417 0.22759629519147198 0.007131118929055427 8.76783081436154 0.030143311952038676


